60028067595535217_youtube,3
1008071596014892939_youtube,3
746793833118804400_youtube,3
3290874844560910055_youtube,3
2540977306875135758_twitch,2
1584777758471141082_netflix,1
2736420269229361778_twitch,2
1201558819586870801_youtube,3
1800706415647261172_netflix,1
2501126843709127541_netflix,1
3009021340321043788_netflix,1
2493116204036352529_twitch,2
3163469598878990870_youtube,3
1693536192859031600_netflix,1
2923703168661550010_youtube,3
519787691436399575_netflix,1
2440973860735392665_youtube,3
1341816381701236934_netflix,1
2654131123680934758_youtube,3
2282349608605572684_netflix,1
2741540785769404780_netflix,1
84943923293539040_youtube,3
3366796702219322511_youtube,3
2463911811464646192_netflix,1
2420355881021570542_amazon,0
3155266181958579938_youtube,3
2881310296568100601_twitch,2
1111279543453587617_netflix,1
910009581866612072_youtube,3
2340013347421816127_twitch,2
1944637477005373906_youtube,3
1369679188855935807_youtube,3
1570216785364811975_netflix,1
2394266305870712669_netflix,1
1961999111503912727_netflix,1
1303144654133047242_twitch,2
3357057702667952871_youtube,3
2794312859337366715_amazon,0
1837934385275099542_twitch,2
582124502392748373_netflix,1
2584416100507600695_amazon,0
3528841792366422680_youtube,3
3534731968392264743_youtube,3
74230822710665081_youtube,3
2329208478936603128_netflix,1
3415634777041662098_youtube,3
3111073512639180871_twitch,2
2780023448372273104_youtube,3
859302092336099195_netflix,1
161459035663480144_youtube,3
2838828816673143122_netflix,1
1726041598913349191_netflix,1
873570952480134903_youtube,3
1581230110163230053_amazon,0
325103785174153908_netflix,1
3105080164430308761_netflix,1
1664474925412017246_amazon,0
425096002186013534_twitch,2
878582683480010787_youtube,3
2471463180644848676_youtube,3
749231839750334325_netflix,1
1483297186770446152_youtube,3
2868981181940012808_youtube,3
1990234719440413815_youtube,3
3181459328604338185_netflix,1
1326828126354440989_twitch,2
214743395938663841_youtube,3
2958866305770800790_twitch,2
278215743986279776_twitch,2
1058973139826106489_youtube,3
423414632132874104_youtube,3
906131463089874626_netflix,1
2461613094830695341_youtube,3
2239052900130418523_netflix,1
907410135620591408_twitch,2
3021135930471556113_youtube,3
2801258887081992689_netflix,1
991935466950315150_youtube,3
1181551897506632110_youtube,3
3359984044788581733_twitch,2
432371158933053869_netflix,1
3172565710881404655_netflix,1
2704435241713611935_youtube,3
1287072678655062859_netflix,1
2174885019161546574_youtube,3
1845541992707030882_netflix,1
2988234654740577367_twitch,2
3037602440717668183_youtube,3
873097682342490995_netflix,1
237846915580625950_netflix,1
791354093447685760_youtube,3
2254394019964131755_netflix,1
2833875903958103824_netflix,1
1361141825102088547_youtube,3
1501898317430331175_youtube,3
3208478420794295752_netflix,1
2193878437443294620_netflix,1
2867879620821188097_twitch,2
582696469387291265_netflix,1
1176820774032947316_youtube,3
3209097157852401574_youtube,3
705707630352466639_twitch,2
725800468814769644_youtube,3
226930753871526018_amazon,0
1931164935122516391_amazon,0
3466852827731488534_twitch,2
2360860701089123185_youtube,3
3521427562525940950_youtube,3
1277825063006987062_youtube,3
3581438774857218676_youtube,3
2552675178258298041_netflix,1
1997462747282290180_netflix,1
2577382104487418616_youtube,3
2850356276895130544_netflix,1
256391552755985495_netflix,1
1364515211382004347_netflix,1
471084090078896212_amazon,0
874408097329474660_twitch,2
2272861859662596759_netflix,1
2240847264576354232_netflix,1
1996540198010654985_youtube,3
1670326537834249420_netflix,1
3334121533200506383_twitch,2
648744274029208345_netflix,1
1667996443591521678_amazon,0
3242704121488051644_netflix,1
18289317633734440_youtube,3
1021888414339493686_amazon,0
3215352578203073673_youtube,3
2850686126686931717_youtube,3
329927524943710510_netflix,1
3485312152913534364_amazon,0
1887118942864400290_netflix,1
426264787165113121_twitch,2
2453825789760334504_twitch,2
1993615538463352062_youtube,3
3464664007857024071_youtube,3
1539207756406907894_youtube,3
2469833816087927660_youtube,3
417008969174300559_netflix,1
1700452678109007657_youtube,3
3335807589081919895_youtube,3
2011867927933482160_youtube,3
1067326003863692577_netflix,1
594483274906499331_twitch,2
1924271585301590344_netflix,1
803554586829283127_twitch,2
1927065540432083898_youtube,3
2843006431845589940_youtube,3
1458543300284381608_netflix,1
1732772741533051587_youtube,3
1996623260063026060_twitch,2
645963211530429642_amazon,0
2234577732698669963_netflix,1
3400337301953848619_youtube,3
2753437972098450731_amazon,0
10512861616996604_youtube,3
2861270480049720466_youtube,3
3462049573810449755_twitch,2
1391943842796430706_youtube,3
2951012927392994708_youtube,3
2529645350366258791_amazon,0
595448353736401991_youtube,3
1887871878743008776_netflix,1
705715103885352833_twitch,2
3345164334691843583_youtube,3
114239481687546386_twitch,2
404989426135982761_youtube,3
2585348213668050132_youtube,3
2314336329623310376_youtube,3
3340276469041562982_twitch,2
690885476562154666_youtube,3
1494261537378566916_twitch,2
225859950283568383_youtube,3
1869123756754067954_netflix,1
897191879641536005_youtube,3
538457474772123070_amazon,0
1387780411308141887_youtube,3
340061352645933916_youtube,3
1920156460413393956_amazon,0
2870956008091001832_youtube,3
1570330137246139979_netflix,1
2374627691042998858_youtube,3
1842902489832843353_netflix,1
331829084070824988_youtube,3
2391670147790694106_netflix,1
2587406401478712453_twitch,2
2391423600195392952_youtube,3
2003995331185626852_youtube,3
2263673041264143083_netflix,1
263055306797002758_twitch,2
263695487023923895_twitch,2
3545923259144218520_netflix,1
1708687053644674876_twitch,2
2855351804879829159_youtube,3
1587373878370056379_twitch,2
2364381320594221343_youtube,3
2150462218744413055_netflix,1
2598774508987261568_youtube,3
924786837483574458_netflix,1
530373170700105435_youtube,3
1533592791173375642_youtube,3
460361392438043794_netflix,1
769002703239298947_youtube,3
2010488240765381895_netflix,1
2116994627793763664_youtube,3
2204699154542905290_twitch,2
3170915113398492848_youtube,3
471919248131048608_amazon,0
1283978752855480609_netflix,1
2660998685036283946_twitch,2
2833197293631228428_youtube,3
853085035690709734_twitch,2
696285699865464197_amazon,0
292598151722715901_youtube,3
3080705633440960688_netflix,1
7012646421179161_netflix,1
1569842675464257144_netflix,1
1107192299371006428_netflix,1
140802525555801511_netflix,1
61722848993427472_netflix,1
985722610483393636_youtube,3
1216626240373021953_twitch,2
787124874408542410_netflix,1
3001697509518155426_twitch,2
3385602215799179542_youtube,3
966721469936926494_netflix,1
2777860568367370450_netflix,1
1762986026298945900_youtube,3
3480518706643046941_netflix,1
1102554946945883392_twitch,2
190932424260563442_twitch,2
581696678189121399_netflix,1
1858240153657115325_netflix,1
2765053970384080897_netflix,1
348498505551215696_netflix,1
1977655245829867204_twitch,2
282924650187665429_netflix,1
3472877032010640350_netflix,1
1651292887093643453_youtube,3
291962240158985253_youtube,3
3457633620023996719_youtube,3
2279105601442029602_twitch,2
3419619994765578332_youtube,3
2134001113637700711_youtube,3
158080711893257228_youtube,3
731139664409036584_netflix,1
2651443979553687978_youtube,3
1286315235210143375_twitch,2
2970890964775665838_youtube,3
2295826543748856289_twitch,2
130382264517085415_youtube,3
642390580141299532_twitch,2
1389148061940556900_netflix,1
1397706264409786493_youtube,3
2622251422404148957_netflix,1
2133588489481628315_twitch,2
1229113354703144163_youtube,3
976718818086826299_twitch,2
3145820718685601699_twitch,2
1710242325251595617_netflix,1
3080607589746113365_youtube,3
1523584567166184685_netflix,1
1784171950106403559_twitch,2
2097508628979502357_netflix,1
2060005885153173039_twitch,2
1034107627645322801_twitch,2
2651112517068543584_youtube,3
1027949155526433377_netflix,1
1106313546876658703_youtube,3
2406481600213628560_youtube,3
3402692626626785504_amazon,0
1482829265188822958_youtube,3
436084562227662561_amazon,0
2608417333899306708_twitch,2
1021327322844260341_twitch,2
3038666751416167841_youtube,3
2626405337628380641_twitch,2
730848735011007651_netflix,1
274408668991718117_netflix,1
3316962787499464134_youtube,3
1715889975583112843_youtube,3
2255253939000773443_netflix,1
1290882858684032979_netflix,1
749701356183274997_amazon,0
2866886694773602922_amazon,0
1857837652621452882_youtube,3
2574127413854272041_twitch,2
1320821664697330375_youtube,3
2878013629822116503_twitch,2
1100626939777859150_netflix,1
2208904474308077267_youtube,3
1823127051260430134_twitch,2
1923820756770885096_youtube,3
129767219745414771_netflix,1
198049316618915945_netflix,1
2504727082743864046_youtube,3
260338945766833449_netflix,1
646237648059426098_twitch,2
254063374746007817_amazon,0
644154764387852940_youtube,3
1693459235685401796_youtube,3
337497797294475647_netflix,1
1438545131054149481_youtube,3
310074142951307195_amazon,0
867983649960448189_youtube,3
3127189305641613722_amazon,0
2626339893065905963_twitch,2
864251206501532173_youtube,3
1614944105536598680_netflix,1
2324117583056926913_twitch,2
1920884980549797621_amazon,0
2350826918393638057_youtube,3
2422404010856966403_youtube,3
215058648270414226_youtube,3
3500523250002207072_netflix,1
1157495161200629900_netflix,1
3097063984169076435_youtube,3
2074562274415795822_amazon,0
1204005694791735389_netflix,1
3527717825736545229_netflix,1
2787775469670592898_youtube,3
850450692529748238_youtube,3
440180219220238800_netflix,1
1497606760754560253_netflix,1
3067444490906834163_netflix,1
872823493445055426_youtube,3
2442459250946015082_amazon,0
1964439931844269273_netflix,1
1961450667186611114_netflix,1
242876142763698507_netflix,1
1337456455684333019_netflix,1
2576713051686238612_twitch,2
3477813665655832062_netflix,1
3054025235048905392_netflix,1
1132611867687786061_youtube,3
3414177206611530048_twitch,2
128105240528571632_netflix,1
408599232698498602_twitch,2
1199937334839905951_netflix,1
2147229543325452949_netflix,1
2518857570609273405_twitch,2
1049774825902520807_youtube,3
