2397620371246544608_youtube,3
8374151057491764936_twitch,2
6470690169660729690_netflix,1
7080440662891626806_twitch,2
4815318008263634189_amazon,0
7625350875343128070_youtube,3
2672208573281112363_amazon,0
2289027247400720715_netflix,1
9083041632982580133_twitch,2
460132293113833606_youtube,3
8288590527956684509_twitch,2
1896490865479962970_netflix,1
8101604324322454468_youtube,3
2213782933553088183_twitch,2
545681834094841291_twitch,2
5632663442882507082_amazon,0
459426134200378445_twitch,2
6561138716687773836_youtube,3
6181429299174276681_youtube,3
5055915296861284196_amazon,0
2524375932189378322_youtube,3
8328133067765027611_netflix,1
6602826490834895923_netflix,1
4826841584469492169_youtube,3
6661497256230121099_netflix,1
1779502693775301771_youtube,3
6054409305001443731_youtube,3
52843521691789218_youtube,3
5929399693885181634_netflix,1
3480518706643046941_netflix,1
5264769589055140060_netflix,1
6277591178196151005_youtube,3
62563408824129839_netflix,1
3651108192081097941_twitch,2
197395415888326205_youtube,3
3114459077778247999_youtube,3
3837165983026657633_youtube,3
9161557629763754828_youtube,3
911394649118031255_youtube,3
5421131172581798526_youtube,3
9016839164658705068_netflix,1
5548031703532639081_netflix,1
6511891462037840620_youtube,3
7548193122057731332_youtube,3
1554449410010722275_amazon,0
6726280793870491312_netflix,1
6563849795504854690_youtube,3
1234643548937431387_youtube,3
7135426436762596184_netflix,1
1466838039790200249_youtube,3
1874965550392886000_youtube,3
7045459173466267556_youtube,3
4167575164883984553_netflix,1
2390068492362876087_youtube,3
2405476575585809367_netflix,1
7212928620081285607_netflix,1
2590020895288536508_netflix,1
7267152610675971449_youtube,3
2971582504703112802_amazon,0
6268455441706789384_youtube,3
6590396497737490936_youtube,3
1053860135692226873_netflix,1
6636180356794218493_youtube,3
987713375510860807_netflix,1
3383834428056593605_netflix,1
3605801227498985218_twitch,2
9136910224164598904_netflix,1
1760153571323893118_twitch,2
5870640121799626440_twitch,2
4397783843794736991_amazon,0
8234390881896755586_youtube,3
2506692289142405702_netflix,1
598147407059796442_youtube,3
5989116879656306612_youtube,3
8297826460336965946_youtube,3
2851252133683452897_youtube,3
6589093417491747489_netflix,1
8679921868000907991_netflix,1
2518683759140480911_netflix,1
4868522335784502848_amazon,0
7568884362009348525_netflix,1
967799083479995729_amazon,0
2019844685264787871_youtube,3
6222986945086773776_amazon,0
8463164094502720628_youtube,3
2229407270181259639_youtube,3
6227611599943915322_youtube,3
2985587977019866799_twitch,2
6644466675029976891_youtube,3
1414905495705486537_netflix,1
2536142151763489809_amazon,0
2738248229318997622_netflix,1
2345923264207804817_netflix,1
4335323990109423347_youtube,3
3986016648631170730_youtube,3
4498089170761461300_netflix,1
8839703556754577942_youtube,3
9074375591709584583_youtube,3
244424078870147421_youtube,3
1333085542074359982_netflix,1
3770502639772751381_youtube,3
5571495223184050555_netflix,1
637417212079701673_youtube,3
7980072641801959782_twitch,2
7916824171747677010_netflix,1
8987594617956617388_netflix,1
4526164905090089572_youtube,3
8443915794388915933_youtube,3
5871286078694164575_youtube,3
5431094860951039881_youtube,3
5462942347159666929_youtube,3
6819811931197859285_youtube,3
72948425968506018_youtube,3
7910043992940693871_netflix,1
8744911275017748926_youtube,3
675771356487801588_amazon,0
3126274610508704936_netflix,1
7609153252989841456_amazon,0
8003329987159070821_youtube,3
947342162155135168_youtube,3
3221202518405483641_netflix,1
410069240607149302_youtube,3
1593199507872063813_youtube,3
6728409938089914090_netflix,1
3666843359297843880_amazon,0
6176065273327870314_twitch,2
240626981062766897_amazon,0
7597377817540793687_twitch,2
2183882689935209191_amazon,0
3834089042214495154_youtube,3
7970629481548757893_netflix,1
9125314694631553710_netflix,1
3887626542996454828_twitch,2
3417443141042264778_netflix,1
6657351237941087874_twitch,2
5637636395290264925_netflix,1
1942776837011098053_youtube,3
1395116953228230038_netflix,1
3776789656222706983_youtube,3
7794718705902147852_youtube,3
2765053970384080897_netflix,1
5702918475895709691_twitch,2
4076869921274510934_netflix,1
450678709918508616_youtube,3
879923760416474258_amazon,0
5578419654050281750_youtube,3
4902208092941808177_youtube,3
3888196988896968873_twitch,2
8002419598391905735_youtube,3
2129413780228409450_youtube,3
1693536192859031600_netflix,1
8724091258792226407_youtube,3
3974532478658384536_youtube,3
7036112227400292697_youtube,3
4229713327305015534_youtube,3
2160080176669538103_twitch,2
2328207991751601523_youtube,3
7292874915589313749_youtube,3
7340559677745788321_youtube,3
4227029597677741170_twitch,2
4304473370244268320_netflix,1
1776195868561191453_netflix,1
5044866504617486988_youtube,3
2745520112083814097_netflix,1
5046623686048627507_youtube,3
8051681084984645369_netflix,1
7434182135847222351_netflix,1
2830448273811936453_netflix,1
412338550033887530_netflix,1
9185813923328074377_youtube,3
1901941206001558284_twitch,2
1789096095098172919_netflix,1
3772308170686421391_netflix,1
6330696240914608571_netflix,1
5813308601138529341_twitch,2
6623694201922085297_twitch,2
8856920890114993262_netflix,1
9125984528436706634_netflix,1
5647260353992285425_netflix,1
483582613808983980_amazon,0
2384077989696569230_netflix,1
2556608188724336892_youtube,3
868517226828943293_netflix,1
7181851144120062620_netflix,1
5363296610610381269_youtube,3
2023522927041365353_youtube,3
3388421682275622295_netflix,1
6379428840002123007_twitch,2
5168958586691602008_twitch,2
6828524026699385374_youtube,3
1267434603204554814_twitch,2
8245785149208052869_twitch,2
7581949518029318453_netflix,1
9215493778695462102_youtube,3
7173007098367878761_amazon,0
7714974086583044511_netflix,1
5992235657288148525_netflix,1
7248570294852048067_amazon,0
2449038223560800902_youtube,3
6984640201037989358_netflix,1
3198207493996695489_youtube,3
665065061542759059_netflix,1
9296954308618919532_youtube,3
6259688059804732974_twitch,2
2238711678263622953_netflix,1
8751857521541370950_youtube,3
8585510064824727829_youtube,3
6173624361460995290_youtube,3
3493165969486549305_twitch,2
278480810522779755_netflix,1
2369219627041276315_amazon,0
8780741007085520709_amazon,0
5881607736648842692_amazon,0
7523638470755461197_amazon,0
7755766762991004051_youtube,3
4784743883937258317_youtube,3
1165510560307542456_youtube,3
9271281332316033291_netflix,1
70273794174779707_youtube,3
6925447552213683865_youtube,3
7154339674913488371_youtube,3
482781903352688315_amazon,0
8871079869574921131_youtube,3
4577349523425788941_twitch,2
8812286406680296625_amazon,0
7710058168276176186_youtube,3
6351813311325318752_youtube,3
1194152196329177720_netflix,1
870004066759349957_twitch,2
8977840188058565193_netflix,1
4033109564858225128_twitch,2
6648237353865060941_netflix,1
2040684752007694790_netflix,1
5589977263422874751_youtube,3
5848612166906494451_youtube,3
3152431944890724478_youtube,3
1299952780395593793_youtube,3
3308794342724037858_netflix,1
1244017813360876032_youtube,3
444560722737008204_netflix,1
5731537459685673643_amazon,0
8868868722511654413_twitch,2
7575540546755138729_youtube,3
6721245530558796198_netflix,1
7728636376313798927_youtube,3
544840993564133280_youtube,3
7907942532227587088_netflix,1
6177648046996118454_youtube,3
5123420285862642687_youtube,3
8470881829476017954_netflix,1
4048677673454447432_youtube,3
4107456810107830592_youtube,3
630163928594355892_netflix,1
2532654628331332753_twitch,2
3933017404405401203_youtube,3
5727537307989465884_amazon,0
1435239052218197269_netflix,1
3081114417102362332_youtube,3
7754543646514167514_youtube,3
4888517786683279354_netflix,1
2614809450259905433_youtube,3
3534125021130524802_youtube,3
7870408333479680675_amazon,0
2310471518511985497_netflix,1
3968415374521587014_youtube,3
2108852603013226479_twitch,2
1120733922687083805_youtube,3
8047258632703898138_youtube,3
7802397733968063952_youtube,3
8743934807022993396_youtube,3
1646960573408019051_youtube,3
1186087545215023788_youtube,3
6067721951044476305_twitch,2
2573781794682748234_netflix,1
6417112209927642606_twitch,2
6547170686137651571_youtube,3
8797179207326735908_twitch,2
4987869641557393090_youtube,3
2461613094830695341_youtube,3
8719356710274389795_amazon,0
8169436996451441922_youtube,3
7514325182827610646_youtube,3
1168005823060509400_twitch,2
3046983778425740581_youtube,3
5071568849345298351_youtube,3
3534731968392264743_youtube,3
5507912689886491331_youtube,3
5967799212374300632_youtube,3
5333258005532415540_netflix,1
2116113241639460349_amazon,0
9180487442504481103_amazon,0
2751185241651815830_twitch,2
5550073703020181391_twitch,2
3692047998594427214_twitch,2
2790940389745711638_amazon,0
8115958011212061149_netflix,1
5262922735500291450_twitch,2
8245575065551527904_netflix,1
6173743779908926562_youtube,3
8788869064272082665_youtube,3
2739831403593142560_youtube,3
2926206622817304293_youtube,3
6525788896991325418_twitch,2
3485184671443446459_youtube,3
8593825542739147883_netflix,1
3358948667335632671_netflix,1
6612991095220599442_netflix,1
173903006939580689_youtube,3
4478343989628821535_netflix,1
1802531186805541181_youtube,3
222090334062954269_netflix,1
5623802655654024020_youtube,3
4717730420553795531_youtube,3
2576713051686238612_twitch,2
8456443422242508189_youtube,3
8153368128835980838_youtube,3
3359984044788581733_twitch,2
8766117904835757312_youtube,3
8553197733085412664_youtube,3
884854921216191504_netflix,1
3350205925638434372_youtube,3
1142944106901085318_youtube,3
3368076753607878444_twitch,2
3536695218178773749_youtube,3
5789311801354362907_netflix,1
750336303686209253_netflix,1
318800146510317288_netflix,1
5502258232932884243_amazon,0
5446385092329906025_twitch,2
1623735299265862763_netflix,1
2044717894522230962_youtube,3
7969791470601615623_youtube,3
3208478420794295752_netflix,1
8783731524611858868_youtube,3
1720314544298340971_netflix,1
5641984966298387401_netflix,1
705300142095452039_netflix,1
1219179245981549504_youtube,3
7625497946821946848_amazon,0
6158060476640122730_netflix,1
9089773843755391182_youtube,3
3232779234353952280_netflix,1
7540417741285288505_amazon,0
6340802012177559429_youtube,3
6641384489339126079_netflix,1
3382497432023221848_amazon,0
7091402854846737452_twitch,2
4421589971450248264_netflix,1
7489500150433326570_twitch,2
6621074197422126202_netflix,1
1816125155536570848_netflix,1
5957352780875974181_twitch,2
3699864703993940989_netflix,1
8461953602993492165_youtube,3
3120859235594278831_netflix,1
3193728595332948279_twitch,2
573698296338588683_youtube,3
6530811887276777315_netflix,1
6471863723065237568_youtube,3
1157154929946090236_netflix,1
6076214537944146005_youtube,3
6023797399856937800_youtube,3
4577982760457029300_netflix,1
6388935559910353028_youtube,3
7253598307267838153_netflix,1
4927267215587140357_youtube,3
4921256063990782950_youtube,3
1148325404140744806_youtube,3
3289368701199881469_netflix,1
1573824506453968676_netflix,1
5067671931035327913_youtube,3
1453263024927014757_amazon,0
4717390653133678549_netflix,1
292598151722715901_youtube,3
620789848574214333_netflix,1
5382933290956980271_youtube,3
4193804039287971501_netflix,1
2962102104936509630_twitch,2
4528797681399491507_netflix,1
1095833807562386100_youtube,3
1231914297905267664_youtube,3
7199493638055599811_youtube,3
5625898471523165942_twitch,2
5748473199741431970_netflix,1
3262991118879678494_netflix,1
6713237004404617842_twitch,2
3167463216807610667_youtube,3
939729409789968629_youtube,3
9151901320479110670_twitch,2
1021620559192630097_youtube,3
7414918532639125130_twitch,2
8556077687782136609_twitch,2
8163673295525597429_youtube,3
5034626029221227333_youtube,3
1141788350732802837_youtube,3
4348518208652052529_amazon,0
6439279907599104170_youtube,3
4427306212119205405_youtube,3
6148264452460522158_netflix,1
3633206495010810723_youtube,3
6674859975347440359_twitch,2
3617432580281973639_amazon,0
3958328784917230578_amazon,0
6672225059857064514_twitch,2
5792355200066537935_youtube,3
3715178626653319469_netflix,1
4900724390073158145_youtube,3
3738592381464404481_youtube,3
1400025023627537097_youtube,3
84556418710362122_youtube,3
8884865453740499705_twitch,2
7626217334244986248_netflix,1
7312573590423414014_netflix,1
595397308012057100_youtube,3
5528602891645553690_netflix,1
2018723039457393135_youtube,3
2497797189551447760_netflix,1
5951386082154043506_youtube,3
8350338280522576009_netflix,1
6720550127443969803_youtube,3
5475186839937174150_netflix,1
2422179216266976434_twitch,2
1531469609933573583_youtube,3
5087891377702076591_twitch,2
7996551334112049962_youtube,3
4957930606869223808_twitch,2
5264816452771666497_amazon,0
8992260410215193624_netflix,1
1181551897506632110_youtube,3
1687912940114125605_twitch,2
7222777833933790441_youtube,3
9125025478994001431_youtube,3
5232156310769187874_youtube,3
685241227653281059_youtube,3
4487159034957960734_twitch,2
7159481808257100304_netflix,1
3104578413544046378_netflix,1
5804036171754118203_netflix,1
6333125169392700120_amazon,0
696285699865464197_amazon,0
3578833230349283928_youtube,3
4343480039367956033_youtube,3
8626532219704464035_twitch,2
4158558956559070004_twitch,2
1990843657638066696_amazon,0
8442856798691694467_youtube,3
1349584091617751412_netflix,1
83233314092223387_netflix,1
7270844339546370759_netflix,1
8508414903163349438_youtube,3
530135743550698647_twitch,2
4848149721638174966_amazon,0
8706391199769497477_netflix,1
6282037081429709373_netflix,1
1661314700070784453_netflix,1
7461175596937140468_youtube,3
3746652170260749121_youtube,3
8012331437234462232_netflix,1
5870275832407389134_youtube,3
5904299067674948589_amazon,0
8578185612800833406_youtube,3
6511811959461789630_youtube,3
6425222595557469239_youtube,3
9263643111498753592_youtube,3
7972555299592327029_youtube,3
3903971959256870241_youtube,3
5928691860455197550_amazon,0
3748328980566819687_youtube,3
6163733323936170068_netflix,1
4693522596700151827_youtube,3
9247144176950354339_youtube,3
3398393606436336115_twitch,2
1689970783236167383_youtube,3
3295874428874682201_netflix,1
2587406401478712453_twitch,2
7799540775058302653_netflix,1
540237032940520596_netflix,1
233273361867878850_youtube,3
3405464243368860632_netflix,1
873097682342490995_netflix,1
8953060461111222756_netflix,1
1190827580920076919_youtube,3
5692154552424082294_youtube,3
5103663152370567467_amazon,0
1132611867687786061_youtube,3
8672394840341231226_youtube,3
5452894392751243454_amazon,0
8295719093190748481_youtube,3
3828194662334375884_netflix,1
2751405509301925092_amazon,0
3384879577746514907_youtube,3
8056493142204892570_twitch,2
3764824651813417894_youtube,3
2414933422439566153_youtube,3
2136996208947147123_netflix,1
5056205135536409781_netflix,1
5584192365091443237_twitch,2
2627839069724549519_youtube,3
5457023238102468339_youtube,3
9016715542763629472_netflix,1
8935350783652960810_youtube,3
3179286465123247653_youtube,3
84943923293539040_youtube,3
2459678874411164261_youtube,3
2735219951295918898_netflix,1
1339668760700105799_twitch,2
1605162647555508359_youtube,3
6689457809231260127_netflix,1
3317386948107450456_youtube,3
9230215753654167271_netflix,1
1037451362372157266_youtube,3
8816485821074187603_youtube,3
2816750670095437161_netflix,1
8605877708724155358_youtube,3
1357023886451505865_youtube,3
225859950283568383_youtube,3
7601976011441873632_youtube,3
250308882159063121_netflix,1
8293636800984021505_netflix,1
416081458007918929_netflix,1
4896835974456382728_youtube,3
4384529723022415483_netflix,1
1977325093617915971_youtube,3
2068172915100812801_twitch,2
1245890764793507377_youtube,3
8558242710297948787_youtube,3
5509653849799857939_twitch,2
7014929627154731487_netflix,1
1473300794305942992_youtube,3
701643588986668155_youtube,3
1440209152222449508_twitch,2
4095801970105627569_amazon,0
7464127594657273680_youtube,3
8843048544470732869_youtube,3
3485312152913534364_amazon,0
5585739836727450221_twitch,2
1161665138727699994_netflix,1
5685356660265766798_youtube,3
1293693299690516336_twitch,2
485223958358171868_netflix,1
4492101612371396220_youtube,3
1609987184084238056_netflix,1
4395198157934297563_amazon,0
9215583225368348267_youtube,3
2137971647099682118_youtube,3
1220875029417285913_netflix,1
8499707833680204471_netflix,1
9088569015809008941_youtube,3
1875085679760740754_netflix,1
512806356658287659_youtube,3
6073333862577458750_netflix,1
5859169190187767478_youtube,3
5185235680879291362_netflix,1
351800591977422865_youtube,3
5659854285962559486_youtube,3
7064301476266329945_netflix,1
3100446518457981549_youtube,3
4143031362779052871_youtube,3
769002703239298947_youtube,3
4338027370796273945_netflix,1
8059998673037023750_twitch,2
855492538215149828_youtube,3
1891120886192046837_youtube,3
789140532845111489_netflix,1
887198025485199901_youtube,3
1331159367690974629_twitch,2
1192209061906427154_youtube,3
2407349359292097968_youtube,3
4575924273282783628_youtube,3
2783725148956778137_netflix,1
6122874998613214088_twitch,2
8567089928874372891_twitch,2
3909590920965187516_youtube,3
8581389462516817929_netflix,1
22112142477599663_netflix,1
8463154467942942172_youtube,3
1883059571863091879_youtube,3
2912764954057802269_youtube,3
1047144985351920118_netflix,1
9078579216059799153_youtube,3
7512626997111821436_youtube,3
3777876330228891666_youtube,3
814918256715567552_youtube,3
4439646430869053161_youtube,3
262946614671975767_youtube,3
4704718156535460716_youtube,3
8448219982419478138_youtube,3
7134910090372839615_youtube,3
4579689288682439343_youtube,3
5204051476775412511_netflix,1
9102381737815012267_youtube,3
1246778298261972299_netflix,1
5773422740011478099_netflix,1
6947434146322669401_youtube,3
3806715716632088553_youtube,3
9047442438624638217_amazon,0
7108706919383322335_youtube,3
2208904474308077267_youtube,3
2438876245680039723_twitch,2
5663982694013016057_twitch,2
3791726156071998797_youtube,3
8082051539364063575_youtube,3
3567703845516655484_youtube,3
5646041296244849364_netflix,1
331829084070824988_youtube,3
3665244348203332227_amazon,0
5199926487980866932_amazon,0
2310060633700429675_netflix,1
2312920590201808940_netflix,1
698493155174175773_youtube,3
199753336337824592_netflix,1
1617557777971763777_youtube,3
2636156898667454923_youtube,3
5209215428972284313_netflix,1
3289360477987699206_amazon,0
4767013753478531360_netflix,1
3770424102247257588_twitch,2
7988561178903772759_netflix,1
3572968597482393540_netflix,1
5862867310232118248_youtube,3
1480399635842833754_netflix,1
2857711730294525517_netflix,1
4472035550636411617_netflix,1
8001808392655449412_netflix,1
4292245850388946954_amazon,0
2877227451219641651_netflix,1
8738437756361698517_netflix,1
26266388150730025_twitch,2
5158397739038460117_youtube,3
4252741579495149924_netflix,1
8001475283042457717_netflix,1
3037408043172548156_amazon,0
7929498771897887475_netflix,1
6220738810874480642_amazon,0
3345985274768649319_youtube,3
6730535308407498830_netflix,1
8437204578263290050_twitch,2
5258860767009640274_youtube,3
5631130366857428144_netflix,1
5942407895168641088_amazon,0
1165101114912461746_netflix,1
5018872438511298251_youtube,3
3639566118474363374_youtube,3
4321774077885836648_youtube,3
2370037016383631938_youtube,3
473236888344105073_youtube,3
2378280963877997138_youtube,3
6958692942478361821_netflix,1
349733953227220395_netflix,1
4872999988525676474_netflix,1
7406404067926541426_youtube,3
3257196309952542682_youtube,3
7377633840432619950_twitch,2
3964184221230896443_youtube,3
3158215761599624521_youtube,3
5028856494749004963_youtube,3
6742686252831144191_twitch,2
519787691436399575_netflix,1
3047525329367101047_youtube,3
634538255579821916_youtube,3
3304833120319316991_twitch,2
3076973940111811748_youtube,3
6244120324807742678_twitch,2
7110025657797406972_netflix,1
7107550831020787897_netflix,1
377354202674776141_amazon,0
5252789128453186413_youtube,3
1982495884706935091_netflix,1
3694871027737149676_youtube,3
2361017081036628539_amazon,0
897191879641536005_youtube,3
8041855394622930262_netflix,1
1303542462320305062_netflix,1
3651244475723075675_youtube,3
226534094971432341_youtube,3
6161471289298265059_netflix,1
2578644049171427735_twitch,2
8443171840067214442_youtube,3
651845597559643283_youtube,3
8363601577644987219_twitch,2
5410344569690097389_youtube,3
5129553197753274870_twitch,2
4623543065223043976_twitch,2
1636787745130267141_amazon,0
1673963713793153512_netflix,1
7846774406931515166_youtube,3
1561064452954417754_twitch,2
9258814067123300846_twitch,2
2728972902908291251_netflix,1
2826539185747715761_netflix,1
1726603835072760390_netflix,1
6510617147573299951_youtube,3
9273527154230695854_youtube,3
8346649175512372369_youtube,3
5225076958531319585_amazon,0
6685555382202441871_youtube,3
6863372745326285246_youtube,3
1567943455797875484_netflix,1
6597230549601272683_youtube,3
4500585677181343558_youtube,3
3487623194670145799_youtube,3
4039416698938537928_netflix,1
3641834333500427637_netflix,1
215058648270414226_youtube,3
6769584660896907158_netflix,1
2304862620107408313_netflix,1
4204251611641378059_netflix,1
4044750190052869817_netflix,1
6830802141195305788_youtube,3
7116928162087769669_netflix,1
8689018064983615688_twitch,2
1544971597862682760_youtube,3
6204022616500396262_netflix,1
4970007179140202742_youtube,3
2134001113637700711_youtube,3
5442808664399154408_netflix,1
3463614508154593232_amazon,0
3242641143730153880_netflix,1
3802804227355675757_twitch,2
2446590181699380861_youtube,3
1116540296831125021_twitch,2
51453945545919807_amazon,0
2372931798319452391_youtube,3
4863795508105693446_youtube,3
2266516237004192199_twitch,2
5396876210367392243_youtube,3
541611379651886847_youtube,3
4876074252371010161_youtube,3
8931011317449086537_netflix,1
4687164749748157885_netflix,1
8818003339523452525_youtube,3
1872912734946768146_netflix,1
8656718999741109992_amazon,0
6994841518055034734_amazon,0
3680919192501804851_youtube,3
667868117967798296_youtube,3
1892833845422883355_youtube,3
7951414088382820629_youtube,3
8744767154911252758_amazon,0
8715561921720277716_youtube,3
2953475807319451494_youtube,3
5301123279230955273_netflix,1
7789241431261796602_amazon,0
5239950941561057928_twitch,2
2354591089696714874_twitch,2
1043653877153093744_twitch,2
417254055050310418_netflix,1
8296166921055579882_netflix,1
882087796714055740_youtube,3
5321705306202163940_netflix,1
3977890423600638400_netflix,1
31807128143045819_netflix,1
8204205436867347681_youtube,3
6987798108574542064_netflix,1
5136912686086076425_youtube,3
2714725379787539234_netflix,1
6600897990770739847_netflix,1
5213684287268616748_youtube,3
4389369293072751745_netflix,1
7340713171073931512_youtube,3
7649004790792487703_netflix,1
7457501233246930182_twitch,2
1616024748425302249_youtube,3
3485224322268718230_youtube,3
1122175499282213185_netflix,1
4798397679562063106_netflix,1
8101739201648305353_twitch,2
7905110419261796138_netflix,1
4172930488677449540_netflix,1
676336726222040919_youtube,3
7757943344676423686_twitch,2
8019671511642417868_netflix,1
7305285868082740373_amazon,0
1977655245829867204_twitch,2
4686236960759008103_amazon,0
9121014298932878230_netflix,1
2124537525667745249_youtube,3
1187526456850505499_youtube,3
1700715208808474827_youtube,3
3076737210706468333_youtube,3
3499806373438710226_youtube,3
8444043902214008965_youtube,3
2456035967619814395_netflix,1
6116661217327391031_netflix,1
5456548356996559742_twitch,2
2396480634015067277_twitch,2
814650834070360021_youtube,3
5273362014172025267_twitch,2
4159940867484591668_youtube,3
2411543336767761711_youtube,3
9137147248698058327_youtube,3
2686753453807531472_youtube,3
3274980598597115202_youtube,3
3003939766516061797_youtube,3
8140666397749469043_netflix,1
6744424508230085180_youtube,3
1140777220168359352_youtube,3
5628740524260575245_youtube,3
6645973375834802505_netflix,1
582696469387291265_netflix,1
4065413112845721274_netflix,1
8737424312477879949_youtube,3
8249587283561958203_youtube,3
5132825998282795818_youtube,3
7874231693605006545_twitch,2
1544216545526763651_youtube,3
4422573287160509462_youtube,3
1756036141078292284_youtube,3
5537790549605447504_netflix,1
8144562415731229378_netflix,1
7734982039729042360_youtube,3
2825013729055755333_twitch,2
9209684216797574812_netflix,1
6663089999670925699_amazon,0
8889532990789498674_youtube,3
8519817759562101975_youtube,3
7713620199173833334_youtube,3
2376858837846248540_amazon,0
5114023428853294985_netflix,1
1774093608822728981_youtube,3
646073701990279531_youtube,3
1868228023456424712_amazon,0
2109662265656641853_netflix,1
5704679919979487531_twitch,2
6711297434819281978_netflix,1
5084498969669736945_twitch,2
2868981181940012808_youtube,3
7797593619372370699_netflix,1
607733313843413824_youtube,3
1568474580635096591_twitch,2
7637069525765874640_netflix,1
6772399343954515022_netflix,1
7044764869886412194_youtube,3
4542228132592202543_youtube,3
3044278166766858827_youtube,3
7936045974943740113_netflix,1
6227300177726712401_twitch,2
5574291218536303217_youtube,3
8869262099549940700_netflix,1
6385870393291506090_youtube,3
7065279557766233660_twitch,2
2533110563465765508_youtube,3
6135036548635699471_youtube,3
6872517273914280895_youtube,3
546355525117640985_netflix,1
440741893766145091_youtube,3
8243855998145054600_youtube,3
6532305704286805783_youtube,3
4952302863604933081_youtube,3
5511993501935182124_netflix,1
2476868973775684124_youtube,3
4359093726292306066_youtube,3
8895540675652580871_twitch,2
3342469260320092722_twitch,2
2689863141886755113_netflix,1
7406753124027031482_twitch,2
6389425109712233448_youtube,3
477050360776593819_netflix,1
8566965126520927190_netflix,1
6907931914142129466_netflix,1
7145366982359280751_netflix,1
5972504562402808843_netflix,1
5219909205277244053_amazon,0
846855485817814618_twitch,2
1029407506964310848_youtube,3
9171485571102962818_netflix,1
2407150286536616030_youtube,3
4019691545292430175_netflix,1
4118652082389077045_youtube,3
3334504732227508252_netflix,1
1172897355979238684_youtube,3
4984568867558023607_netflix,1
1013225440812925426_youtube,3
5899286672755429722_youtube,3
3357565698809470687_amazon,0
3680467721018545111_netflix,1
5242005213962620526_youtube,3
33615894930055000_youtube,3
1131853107289928696_netflix,1
2858668226439724365_youtube,3
8978463779062405432_youtube,3
5588097331557823430_youtube,3
4704530308935749072_youtube,3
7295217919208894593_youtube,3
5708409895967610570_netflix,1
5821713655859574531_netflix,1
6307797881691588046_netflix,1
7725767584317654552_twitch,2
197441037583448448_netflix,1
7995649456435543615_youtube,3
8027673584818872243_twitch,2
4597373346805451245_netflix,1
2442459250946015082_amazon,0
5126152154779261161_twitch,2
4167378973109195094_netflix,1
9106349487367309441_netflix,1
3109222716853502430_amazon,0
190932424260563442_twitch,2
403275214666273788_twitch,2
2851091336492572247_amazon,0
117052728716004633_amazon,0
4009253364666382012_youtube,3
7254094586469756032_youtube,3
210107754903547261_youtube,3
2617506366343971420_youtube,3
9224151573660775035_netflix,1
5322851559670550604_netflix,1
95046420041129813_youtube,3
3265264211234231275_twitch,2
6914854494341439724_youtube,3
8208420109817089944_twitch,2
297945023700744880_youtube,3
542827347522733998_youtube,3
7190730171463347748_youtube,3
6167589847157777798_netflix,1
2128238540702375570_twitch,2
5966896177650075689_twitch,2
185041749324920974_netflix,1
8515675796315119452_netflix,1
3371212788712664491_youtube,3
8992128910166799134_netflix,1
1020213174974530495_twitch,2
4825628811471248243_twitch,2
5301080703867034235_twitch,2
7459631821628054876_netflix,1
3644683572460949988_youtube,3
3334798546382047309_netflix,1
2780023448372273104_youtube,3
862373787552983875_netflix,1
5802519958279592161_netflix,1
4387711540417325899_twitch,2
6502127458779023194_youtube,3
1286315235210143375_twitch,2
1238841358325500029_youtube,3
2352658945976161603_youtube,3
7556662875769231851_netflix,1
7328279868005811102_youtube,3
3428665749087241048_twitch,2
8262588122393610899_twitch,2
8653057221330046011_youtube,3
6590210294548152503_twitch,2
984234753563015435_netflix,1
1380235825926275295_youtube,3
5022182254124337982_netflix,1
5901267801015935184_youtube,3
3966294103496918233_youtube,3
7158056041429719496_netflix,1
5178997206082718326_netflix,1
1839751866358764564_twitch,2
9031666352207670160_youtube,3
2596263647133374895_youtube,3
5442277940439604383_netflix,1
2510347674264255944_netflix,1
539685957083485458_youtube,3
6477327528771624210_youtube,3
8868157326451009505_twitch,2
2170978898218823249_youtube,3
3806895540315865753_netflix,1
900994614461946297_twitch,2
8709902715284351942_youtube,3
7458916672184149792_youtube,3
8547218185913007633_twitch,2
673035753473744499_twitch,2
1736658772709380947_youtube,3
3161512178145821204_netflix,1
1765591120247876591_youtube,3
8940203780958397386_netflix,1
7229201914933728981_youtube,3
8031382162584822473_twitch,2
2170915039881358071_youtube,3
7351925551251589977_youtube,3
1102554946945883392_twitch,2
3816955755351806394_youtube,3
6224773738988177339_youtube,3
8965376350471341385_youtube,3
4087361897419082864_netflix,1
6357783739237799699_twitch,2
8039266641353965671_youtube,3
8102707957952349376_netflix,1
604603919478736524_youtube,3
2624993223573424018_netflix,1
8436349778982957038_twitch,2
6632094608632213471_netflix,1
6570294983203020667_youtube,3
4228625183199921712_youtube,3
5651774851134007968_youtube,3
3058722062742626563_netflix,1
8137010774997450249_twitch,2
1927065540432083898_youtube,3
5095660513447553304_netflix,1
4333053298690326408_twitch,2
7798114221398644973_youtube,3
1007510929367216523_youtube,3
423414632132874104_youtube,3
6994156625333397319_netflix,1
866886133356011015_youtube,3
2655875401941907437_netflix,1
5770772122833966013_netflix,1
4411842257554455253_youtube,3
5495895369631890405_youtube,3
1826271957040944362_youtube,3
3564669418031689857_netflix,1
9189390418243402934_amazon,0
9192035632658489606_amazon,0
5856598513704130620_youtube,3
202701381524725970_youtube,3
8623526800805287510_netflix,1
