4096656921707705208_twitch,2
9008617837739199109_netflix,1
8696259159955270506_youtube,3
8520830541946825046_twitch,2
1630525500376415986_youtube,3
3289764623514871358_netflix,1
7378120228116988944_twitch,2
6885756961056218451_youtube,3
1783857704803220466_amazon,0
2068172915100812801_twitch,2
7527831805370922827_youtube,3
1700715208808474827_youtube,3
6925447552213683865_youtube,3
7324937640314003469_youtube,3
8439472807917155848_netflix,1
5784493773162263867_netflix,1
1670326537834249420_netflix,1
9065943386842476397_twitch,2
6600247748451292897_youtube,3
1140929282732236765_youtube,3
2623507471386604630_youtube,3
1921308142302897817_netflix,1
6100400506392218450_youtube,3
4246663848610070635_twitch,2
4676869784015439345_netflix,1
3531791588373364859_youtube,3
2916327645197784641_youtube,3
4283659214478708986_twitch,2
2682546882210915726_netflix,1
6319091072926286260_netflix,1
4280965375117533539_netflix,1
958419563594849371_twitch,2
5632663442882507082_amazon,0
8987594617956617388_netflix,1
6782113410643189557_youtube,3
8469335940085250914_netflix,1
538768465191162032_youtube,3
4397543004955693967_twitch,2
1998222805203951612_twitch,2
4004410863825823847_netflix,1
4436755578898406168_twitch,2
5058115310147616788_youtube,3
856886495658395329_netflix,1
6200249008796287357_amazon,0
4111459130718907596_amazon,0
7117877261060032685_youtube,3
1339091030003505783_youtube,3
3173209465373614395_youtube,3
7492275305718131335_youtube,3
8981531923674690300_youtube,3
358996764719650249_twitch,2
3638702647752666727_youtube,3
6685956249555022152_youtube,3
8499707833680204471_netflix,1
4767013753478531360_netflix,1
5726967053019393501_youtube,3
2325779501256547447_youtube,3
8082161974085637261_amazon,0
43257714080843548_netflix,1
3588163798665876808_netflix,1
1706233353240901673_netflix,1
7940478564178969671_netflix,1
2974639734414883438_twitch,2
6358652278883091527_netflix,1
6024041686765172726_netflix,1
8102707957952349376_netflix,1
8744911275017748926_youtube,3
4099284971800520896_netflix,1
2384717332948302679_twitch,2
137993531574066345_youtube,3
2860009188331454732_youtube,3
2649844701264843528_netflix,1
8686245238734586650_youtube,3
3811788520478802411_twitch,2
3684434149186835213_youtube,3
6987953616638886444_twitch,2
4242250970238501210_netflix,1
6092091323178940263_twitch,2
1547823710631956960_netflix,1
9271281332316033291_netflix,1
5399148740235594262_twitch,2
6580749073015872275_netflix,1
228462839677922219_twitch,2
2871102148695359141_youtube,3
3077799063243775284_amazon,0
2667208078874648530_youtube,3
7442094157981667444_youtube,3
3199825632808285816_youtube,3
1369332701289298357_netflix,1
5239950941561057928_twitch,2
7385952390644467160_youtube,3
1816125155536570848_netflix,1
7862783412022797770_youtube,3
8212781900266787659_netflix,1
2754034932206471390_amazon,0
1996174037480427789_youtube,3
1321710172122192343_youtube,3
948876526433903763_youtube,3
3430815467942954820_youtube,3
1410941321921707042_youtube,3
7395382567596652120_youtube,3
1646960573408019051_youtube,3
2887034491048932605_youtube,3
7267152610675971449_youtube,3
7188337144407467026_netflix,1
8182154046419982396_netflix,1
8448219982419478138_youtube,3
7585755570955839650_netflix,1
4631603600248213562_youtube,3
7210134490720002124_netflix,1
4454350071650362468_youtube,3
8609183575223588633_netflix,1
8279106584752876949_netflix,1
4209827415751982308_youtube,3
8914529870675615334_youtube,3
7757798171721668002_youtube,3
8944352933538044131_netflix,1
7856573767371755441_twitch,2
4267825409261189601_youtube,3
8293964510396689917_youtube,3
8212896932093995631_youtube,3
3465729642773228027_netflix,1
2765451221969170240_youtube,3
5926182092685525212_youtube,3
8850688290571429029_amazon,0
6773118026934944652_twitch,2
5768074085745446904_youtube,3
368830705743730924_netflix,1
4452803485086128475_netflix,1
4307230097133442125_youtube,3
5875503732535496757_netflix,1
5585203545716356518_netflix,1
9247144176950354339_youtube,3
8368283824394136941_youtube,3
3033309892795546059_youtube,3
7752092795293846112_amazon,0
4446070804351134342_netflix,1
3275096908196316652_youtube,3
4539137909731374619_youtube,3
6764551233097698721_youtube,3
2025346899916742904_youtube,3
7253598307267838153_netflix,1
5497849926305594656_youtube,3
9237904496433793644_netflix,1
3852778234704992152_youtube,3
567597100369760899_youtube,3
8595294407699864542_youtube,3
5131655325512175980_netflix,1
1157146293094711811_amazon,0
5791694961084071105_netflix,1
3711315079970601775_youtube,3
7061888036063345538_netflix,1
3904051723090449888_netflix,1
5931339865681779033_twitch,2
8773695852724110579_amazon,0
6423253291302473675_netflix,1
2541902801650612623_youtube,3
6293509660351572913_netflix,1
1942554282983492585_netflix,1
5930028411821983728_netflix,1
8211532431591721896_twitch,2
9191758220114002242_netflix,1
1591247328653700722_amazon,0
2575735182841970947_youtube,3
5470430923734698547_netflix,1
5187303940840247285_netflix,1
8190796722429271765_netflix,1
1231864803807212459_youtube,3
9119353544102158828_netflix,1
5193387127677611519_netflix,1
3588917145278613360_youtube,3
4399142046683783617_twitch,2
348502687020393876_netflix,1
8824386573066316105_twitch,2
1399742793383103634_amazon,0
798726856360204265_youtube,3
5150608666262781143_youtube,3
8069602264587309964_amazon,0
8001808392655449412_netflix,1
3069025366761617883_twitch,2
1043291558713631402_youtube,3
5584192365091443237_twitch,2
5204051476775412511_netflix,1
5349096049087574661_youtube,3
26266388150730025_twitch,2
9113191701518582972_youtube,3
6751438026393820430_amazon,0
2087803916646930324_twitch,2
6029723029947657698_youtube,3
8083929040094279309_youtube,3
8457011241028344261_amazon,0
3686921374862769646_youtube,3
7091764337274074853_netflix,1
1693536192859031600_netflix,1
3898098394691214432_youtube,3
4211549996809060994_netflix,1
6023797399856937800_youtube,3
1484837148082828484_twitch,2
8297826460336965946_youtube,3
7145366982359280751_netflix,1
2394854493285430939_netflix,1
8894382958038038982_netflix,1
6934265860863423835_youtube,3
8074126081830034287_netflix,1
880015654234013892_twitch,2
1544216545526763651_youtube,3
7467879718352755124_youtube,3
5735782040768233335_youtube,3
1392912788860578393_twitch,2
2072230350289871781_youtube,3
2212998628085660357_youtube,3
2861881266820881693_netflix,1
8722764624121417528_netflix,1
4114755090026649883_youtube,3
4289022291488973808_youtube,3
4996928943580711007_amazon,0
7880004077804534582_netflix,1
3165970354799695577_youtube,3
6818864552776958013_youtube,3
5065382123406609014_netflix,1
215676385784171602_youtube,3
4527705616784915777_youtube,3
4289793039301443287_youtube,3
7870671849446206353_netflix,1
8003329987159070821_youtube,3
6585854979176136211_netflix,1
1119783124058388774_netflix,1
4091672321452154720_netflix,1
6021664514974109932_youtube,3
5499024015144161343_amazon,0
4286052649876125091_youtube,3
6385870393291506090_youtube,3
7667339334429056182_netflix,1
8172271872012283770_youtube,3
592236958112557228_netflix,1
3172565710881404655_netflix,1
4834944999556670352_twitch,2
6873249397203437856_netflix,1
4698623386528037391_youtube,3
1655403803478626410_twitch,2
4130312902819682442_amazon,0
361296704252228768_youtube,3
3636852123549713035_netflix,1
3660830137749956447_twitch,2
2049643436191570801_youtube,3
5357269349908671527_youtube,3
365260922650529533_youtube,3
834326017778992462_youtube,3
8414233564737208986_netflix,1
2281996656483193714_netflix,1
6436427855887220364_netflix,1
6609704980243512713_amazon,0
6958692942478361821_netflix,1
6497413707611006630_amazon,0
9223202864102466358_youtube,3
6050307394058498865_amazon,0
2442978281306082122_youtube,3
3163469598878990870_youtube,3
790727742758356878_youtube,3
7269997121357823355_netflix,1
6393717725679876548_youtube,3
2655875401941907437_netflix,1
1270029209055104421_amazon,0
2662385041679995616_netflix,1
7853478255776109903_netflix,1
4787270865995064276_youtube,3
615735822785786314_youtube,3
3080705633440960688_netflix,1
5232156310769187874_youtube,3
4947826621665326402_youtube,3
2671535096048673686_youtube,3
8465349337518765945_netflix,1
6323361021183744654_youtube,3
3887342146714487705_netflix,1
5610674680394679464_youtube,3
1103458716536493520_twitch,2
2109102147728475639_netflix,1
2329208478936603128_netflix,1
3442355117710186080_youtube,3
8034070230390834197_youtube,3
3521427562525940950_youtube,3
1578583927984122506_youtube,3
2824144365965571431_youtube,3
4473788662131116362_youtube,3
6144822934051446275_youtube,3
5056173220288372223_netflix,1
7388843805632539646_youtube,3
645963211530429642_amazon,0
7736432116000467383_netflix,1
8245945250699102930_amazon,0
3417424128954228687_youtube,3
4798233436595182653_youtube,3
5537790549605447504_netflix,1
8899911912775743053_youtube,3
8558242710297948787_youtube,3
4807096583100818590_netflix,1
2303600495701131160_amazon,0
2867879620821188097_twitch,2
3279910123162913658_amazon,0
3484139303538353727_twitch,2
2876434932630435836_amazon,0
5797451072945462800_youtube,3
5445960634755478588_netflix,1
5540153942947901366_netflix,1
6742686252831144191_twitch,2
924786837483574458_netflix,1
3244714318371101474_twitch,2
2115674013876472895_netflix,1
8724091258792226407_youtube,3
949796262472061098_netflix,1
7175043671048135423_youtube,3
628864228259577223_youtube,3
223087595283394075_netflix,1
8976529200484375744_twitch,2
7383589265007327923_netflix,1
300143983185070006_youtube,3
7299291207417958009_amazon,0
3097063984169076435_youtube,3
8421428770835959462_youtube,3
5130678917512379022_twitch,2
5901267801015935184_youtube,3
4717730420553795531_youtube,3
7815259951296445420_netflix,1
1159902931039867681_twitch,2
2809014364971600829_youtube,3
1772944722764409585_youtube,3
3278241886823178877_youtube,3
3887626542996454828_twitch,2
1056658119435735313_youtube,3
1497404563778813211_twitch,2
647634776844104231_youtube,3
3901371707587196315_twitch,2
6556916763369191257_netflix,1
2731727809159475484_netflix,1
7527898913591325528_youtube,3
3943845286184291350_netflix,1
4276740969525535759_youtube,3
6149834533249075665_netflix,1
2304862620107408313_netflix,1
4735830081487874246_netflix,1
3487813544211944387_netflix,1
7264274464894844842_youtube,3
8987992809622330779_twitch,2
7481312304317157999_netflix,1
1220875029417285913_netflix,1
8481975549884684143_netflix,1
4556079583954986004_netflix,1
5284920065583847877_twitch,2
9129070152364945509_netflix,1
4762056795004509394_netflix,1
8700040609980456612_netflix,1
8602478183561808683_amazon,0
7511924086392500701_netflix,1
8129534613446340397_youtube,3
64167386623545284_netflix,1
5264238697575553921_netflix,1
4609066338417535051_youtube,3
2797729182441942006_youtube,3
7873049108390793918_netflix,1
8819117156791470952_twitch,2
4157122468599646348_twitch,2
4512148325817790705_youtube,3
1865773465766585056_twitch,2
2451248858587550835_twitch,2
3231106487126368940_netflix,1
5506146282266383023_youtube,3
5498609162719162409_amazon,0
1970401760242385687_netflix,1
3469171705620706594_netflix,1
8812749067517204190_amazon,0
438978260658810623_youtube,3
6265600429325213760_netflix,1
4097159993623966481_youtube,3
152256813046521067_netflix,1
4497254389144376952_youtube,3
6665132157770716998_twitch,2
5769816416376574366_netflix,1
6479972832925519264_youtube,3
8380475792300519123_youtube,3
4839064227793587989_youtube,3
2196877631837997085_twitch,2
5383644509271484728_netflix,1
5397449013242294816_amazon,0
5037196150498736577_amazon,0
3082765256591361915_amazon,0
4088288840616809041_amazon,0
2527775892037957042_youtube,3
8071827792219375508_youtube,3
2571036064315588375_youtube,3
863606149144605609_netflix,1
1120515329755712434_youtube,3
653347599242991307_youtube,3
2976294378067478120_youtube,3
2877835334332937542_amazon,0
6192550928621084527_youtube,3
6176065273327870314_twitch,2
6034716519572143854_amazon,0
2948397972866138269_youtube,3
4730705256176209225_youtube,3
7696748874712647506_netflix,1
8983742908317626954_twitch,2
1140410719106565363_netflix,1
802571346496267533_twitch,2
8440891543808166461_netflix,1
4757384866116283695_netflix,1
5640632363319968276_youtube,3
6464256921072169156_youtube,3
6872517273914280895_youtube,3
3796995867794913196_youtube,3
3922067623669181173_netflix,1
5539033035361643846_youtube,3
214851213435250875_netflix,1
1827316214308255515_amazon,0
8868157326451009505_twitch,2
2166416275488820934_youtube,3
6669877060661838418_netflix,1
7547781016589959364_youtube,3
2585348213668050132_youtube,3
6302358064819485103_netflix,1
3244255392912192525_youtube,3
1627972383818024568_youtube,3
4745077190151513855_netflix,1
5439253109999763725_youtube,3
548151277988883682_youtube,3
1389605789648741897_netflix,1
8749825865539135016_twitch,2
1365468433042682171_youtube,3
2230313521645920198_amazon,0
2010488240765381895_netflix,1
2450101706863229790_youtube,3
3499390487962677875_youtube,3
2457901706481230884_netflix,1
403959547365949497_youtube,3
6973704101274562026_youtube,3
2392663838369460264_amazon,0
5361630029517152871_netflix,1
866886133356011015_youtube,3
7806817770394814085_twitch,2
8294229830692532322_youtube,3
7641483169819480375_youtube,3
2726961260538620393_youtube,3
8827740906396336139_youtube,3
8800032975023800143_youtube,3
873570952480134903_youtube,3
8163679051937407508_twitch,2
6203181885715841825_netflix,1
2551432134649293348_twitch,2
6905434668758502433_youtube,3
148044755035505536_twitch,2
5416872338417331073_youtube,3
567458570023399755_youtube,3
6677979976773699551_amazon,0
1711902726500107026_youtube,3
8254634239809955355_youtube,3
4461387966036052525_twitch,2
490679714178055278_youtube,3
7792553586457884328_youtube,3
3100446518457981549_youtube,3
1200807942911996924_youtube,3
1494568576240857883_youtube,3
6286796012962562226_netflix,1
7828288848659957564_amazon,0
49604047050854460_amazon,0
6799382116643892361_twitch,2
6822928002210651171_twitch,2
2902561669003931921_twitch,2
2950505535833917328_amazon,0
740980448652027836_netflix,1
4923165295493300604_netflix,1
5581630230642632089_netflix,1
8346649175512372369_youtube,3
340736143044515224_youtube,3
5217595063240514292_youtube,3
3609513080437168701_youtube,3
6961651525770953788_twitch,2
6684624070194896205_youtube,3
5950877999770022008_netflix,1
5263246582649445052_netflix,1
200322772589684213_netflix,1
4439646430869053161_youtube,3
125691153882085060_netflix,1
1195614047107146941_youtube,3
6605896876805235536_netflix,1
8525363810176299407_youtube,3
5614199808983584373_youtube,3
903036707055863031_youtube,3
3169001398993639289_twitch,2
4366983039233212257_youtube,3
8966646855385024440_youtube,3
8750272634132151931_twitch,2
4542890307583786062_youtube,3
3797205710242201566_youtube,3
1924879156194701161_netflix,1
6638430663027794126_youtube,3
6179890539531448225_youtube,3
2193723637796870100_twitch,2
3624638303912839617_youtube,3
242758972205658184_netflix,1
4263696001946284740_netflix,1
8129492435150648617_netflix,1
1745667837880362396_amazon,0
2273413318304400587_twitch,2
5833818960751604525_netflix,1
2448142435331274683_youtube,3
7512626997111821436_youtube,3
6602481330017147627_netflix,1
4297603879723476825_youtube,3
5544551475222973657_netflix,1
4211612934870975479_netflix,1
708624470226820554_netflix,1
6849482038682284658_youtube,3
5787376646049559063_amazon,0
1888439949416055281_netflix,1
4295267983940717130_youtube,3
9577401136349961_netflix,1
6220738810874480642_amazon,0
9275838408844869787_youtube,3
7217812346168287371_netflix,1
8554520478377651895_amazon,0
2792988028280814316_twitch,2
2226346661388656600_netflix,1
1784171950106403559_twitch,2
1244587196355952657_netflix,1
7768239755473410696_netflix,1
5590080561629926_twitch,2
1958380373037153105_netflix,1
2623630151080349446_youtube,3
206483472579482476_netflix,1
8031382162584822473_twitch,2
3744460988285712993_youtube,3
8329732876755784069_netflix,1
2393115131897448405_youtube,3
8706391199769497477_netflix,1
3563106139966205528_youtube,3
4492015805372854812_youtube,3
947791103380609711_netflix,1
7300707489920556435_youtube,3
3311017141495593925_netflix,1
5494985968320118324_youtube,3
4457464174803787226_youtube,3
7734934253037396042_youtube,3
4240802492689697205_netflix,1
1776195868561191453_netflix,1
1052248400119619241_youtube,3
1671692133289937429_amazon,0
1652908363783986205_netflix,1
6757899105411339404_youtube,3
1141962994064278911_netflix,1
2361209488710900793_youtube,3
7640639978368144362_netflix,1
3875898862719267174_twitch,2
3512775634117318595_netflix,1
5169590600029752717_youtube,3
4462009598802573207_youtube,3
9122325769219176855_youtube,3
1447860861749853510_twitch,2
3405133140943457616_netflix,1
5126001867411156692_netflix,1
5359429185946629679_twitch,2
6523076427433358042_youtube,3
7996133267112370401_netflix,1
2696703698073948749_twitch,2
8320960575610055167_youtube,3
9063261877541408867_twitch,2
1565413345606247050_twitch,2
1591835247140366073_youtube,3
7129188474400999129_youtube,3
3076973940111811748_youtube,3
7789241431261796602_amazon,0
3170915113398492848_youtube,3
2723565266210125426_youtube,3
4833978391584531830_netflix,1
215076125616302895_youtube,3
8465562290386437902_twitch,2
8459786718416360635_amazon,0
2751366972642077157_amazon,0
3273108751494331131_twitch,2
1915076738692921800_youtube,3
6811784654410942106_netflix,1
7866085248434036907_youtube,3
5467001305799765903_youtube,3
291541198091930745_youtube,3
4064656038406678281_youtube,3
5706839761011563874_twitch,2
3772308170686421391_netflix,1
1759673511907708036_netflix,1
1285029986734684836_youtube,3
936742999093768894_netflix,1
3309656241130476165_youtube,3
8064320611769433985_netflix,1
6810421638880498685_youtube,3
3932921913563022470_netflix,1
8409831848500742669_youtube,3
2009363242149390683_netflix,1
3611446313422456417_twitch,2
2245483573173604495_youtube,3
4838334702335693461_twitch,2
8938773778444751306_youtube,3
6416592546265135104_twitch,2
2949292468946426178_amazon,0
3463196070765447785_netflix,1
7240796219618589521_youtube,3
5813308601138529341_twitch,2
8217492267986340647_youtube,3
4205705824677954504_youtube,3
3059801375544237138_youtube,3
8597581834052802974_youtube,3
3726189339398927562_twitch,2
6096892716387394070_netflix,1
5769759360893936679_netflix,1
5770772122833966013_netflix,1
7145935270954463989_amazon,0
9118694188357647714_amazon,0
7818823792959381273_youtube,3
3694871027737149676_youtube,3
5320075297656441279_twitch,2
7745871894854294094_twitch,2
1655230215746603835_amazon,0
3062657156542453040_youtube,3
7736521176293581828_netflix,1
5827241468371384438_netflix,1
1045475624826456837_netflix,1
3475635898639837744_youtube,3
9124385334458700671_twitch,2
2361017081036628539_amazon,0
4302552094657531504_netflix,1
662201362109313988_netflix,1
7796687063279995932_netflix,1
6346752669517876509_youtube,3
2011298484423393681_youtube,3
1752741348360941949_netflix,1
7268572919433147543_youtube,3
7757824946910536808_amazon,0
1319897425299956694_youtube,3
814650834070360021_youtube,3
3806832327087017566_youtube,3
2753987434999011678_youtube,3
8169436996451441922_youtube,3
3791726156071998797_youtube,3
5221668653714333324_amazon,0
4745416399356994547_youtube,3
8940203780958397386_netflix,1
2357289225933438679_youtube,3
6162781801667641119_youtube,3
1050564924998667257_twitch,2
2321054653711644872_youtube,3
4201105295210587043_youtube,3
2967028334568393222_netflix,1
4708113753068350979_twitch,2
3579433135923226146_netflix,1
581207725358740971_netflix,1
6057264653740565990_youtube,3
2990684067896843920_youtube,3
8177700387075938317_netflix,1
7023217322328783823_netflix,1
6185595956560389172_netflix,1
4462691206819063244_youtube,3
8907543196118463368_youtube,3
972647337816244352_amazon,0
7472190396193214521_youtube,3
1541277068147821906_youtube,3
1920156460413393956_amazon,0
5432547750065085169_youtube,3
4389369293072751745_netflix,1
4828072537259845519_amazon,0
8568951992071073905_youtube,3
2623236005293559613_netflix,1
3192813758162847656_youtube,3
7941204471613090178_youtube,3
7841628246677779627_netflix,1
1122175499282213185_netflix,1
2463699843992174901_twitch,2
2063180495987481099_youtube,3
6561138716687773836_youtube,3
4044750190052869817_netflix,1
7044764869886412194_youtube,3
6766022916861727836_youtube,3
365193185540478363_youtube,3
5659854285962559486_youtube,3
2935843024676706492_netflix,1
764899623549141016_twitch,2
514482542510443892_youtube,3
3105080164430308761_netflix,1
7243773967372067786_youtube,3
2325571098669893491_netflix,1
9130788651797108539_youtube,3
5844085884560444757_youtube,3
9280582645399095775_netflix,1
1850344359820781507_youtube,3
6010729131622133372_youtube,3
1249875565473628959_youtube,3
5083805667459268104_youtube,3
5895797423241790649_netflix,1
545094676937895385_netflix,1
8126380635340138776_netflix,1
3769408817965781013_youtube,3
6314475478536178141_netflix,1
1687912940114125605_twitch,2
2277319708265566768_twitch,2
9298786402408060555_youtube,3
6659962461003732126_youtube,3
603702401753992952_twitch,2
6112100782385516162_netflix,1
8857011580052771049_youtube,3
7938309204110696597_youtube,3
8634018597855162403_twitch,2
5291657983492291825_amazon,0
2019909456293750107_youtube,3
3423411748081903592_twitch,2
6070601358032756904_amazon,0
6912079166446899936_twitch,2
4809588868900122025_netflix,1
5730191223928031282_youtube,3
8668666185542592692_twitch,2
5659131098053662417_netflix,1
8821327858428651979_youtube,3
5571495223184050555_netflix,1
8640083682753622199_amazon,0
1990124994776949710_youtube,3
1384790548047853335_youtube,3
8168097691621341025_netflix,1
332556766679182206_netflix,1
452718796612335673_youtube,3
3615896796470848186_netflix,1
8443756362450493740_youtube,3
4269039993905316802_netflix,1
4422295964247859294_youtube,3
1267441869405951064_netflix,1
9020919787595255779_youtube,3
3001540441956202920_youtube,3
2171522953700695218_netflix,1
5580510969064884590_youtube,3
6803402384072850078_youtube,3
4892627940637351552_youtube,3
8512271089318581363_netflix,1
7714060726592889945_twitch,2
667868117967798296_youtube,3
889872880967786886_youtube,3
4359601511881623016_netflix,1
9122767565435501088_netflix,1
1612976520872106937_twitch,2
5403425469242458260_youtube,3
5670143025706593596_youtube,3
6775038489051202953_youtube,3
6621074197422126202_netflix,1
8547218185913007633_twitch,2
4158558956559070004_twitch,2
6918199806293767217_youtube,3
4723981632927123724_netflix,1
782024311058584363_netflix,1
6379627718987358351_youtube,3
9273628907161881587_youtube,3
6065466418800787203_youtube,3
5720452888859540165_youtube,3
4093666897740378053_netflix,1
8153368128835980838_youtube,3
6444110971379108301_youtube,3
3487623194670145799_youtube,3
4381728505167174205_youtube,3
1679754691307244570_youtube,3
9166356716534663147_youtube,3
4784743883937258317_youtube,3
3024980837536690129_youtube,3
5365661213357278911_youtube,3
914278136196027471_youtube,3
4814200053032171069_netflix,1
1939835214152453557_youtube,3
5805266217066388472_netflix,1
8979034906081037066_netflix,1
6847091489014955280_youtube,3
3217554046030993043_youtube,3
6835882940602290658_amazon,0
2766788808919828175_youtube,3
6854662914336453100_youtube,3
7564764700707957022_twitch,2
6624202499144769362_twitch,2
7087378079031208030_youtube,3
1704145360733853709_youtube,3
6506259892778879807_youtube,3
2593331862766480917_netflix,1
2929673787346732988_youtube,3
2883333695763802481_amazon,0
2784839275354446160_amazon,0
8375984879901384998_netflix,1
9025545046016842433_netflix,1
1955276228688847488_youtube,3
3794364362794848848_netflix,1
6100857858219903679_youtube,3
5660289088507590512_youtube,3
8692328020342995251_netflix,1
3879459774675857541_amazon,0
2346108489394004601_netflix,1
7585289487394679781_twitch,2
3605405883648055773_netflix,1
3034410923621119399_netflix,1
3127232116188965989_youtube,3
5726343039884010891_netflix,1
2796305132742158004_netflix,1
1430225576361966574_netflix,1
4958463904218092468_netflix,1
2388274029601506995_amazon,0
6594319864437622586_netflix,1
6550924634877892042_netflix,1
2814082183446552952_twitch,2
3252540054856681499_youtube,3
5183924481824464856_netflix,1
4395278098472023139_netflix,1
2310616127580621755_amazon,0
3402052148142545396_netflix,1
7868755787507448858_amazon,0
5010778749358201861_youtube,3
533368668866129808_netflix,1
3304833120319316991_twitch,2
7442482265153914744_youtube,3
2308327418166754877_netflix,1
51453945545919807_amazon,0
7064301476266329945_netflix,1
7306005582134321018_youtube,3
3322333373781328873_youtube,3
3527390475775962976_youtube,3
7053036321682973888_youtube,3
2349370778324790450_youtube,3
4609221184409474897_youtube,3
957218658253388428_netflix,1
3336946072003645286_netflix,1
7144288418433616054_netflix,1
8012039899689888137_youtube,3
7754543646514167514_youtube,3
3485997427611647523_twitch,2
3864320149063438432_youtube,3
6634207781845223999_youtube,3
885010175269545984_youtube,3
8869036567425161238_twitch,2
2534770412606595305_netflix,1
7500566896509081777_youtube,3
315593804100474135_youtube,3
3234909480385875345_twitch,2
3076737210706468333_youtube,3
5456548356996559742_twitch,2
189290484227080670_netflix,1
4792122685353559071_netflix,1
4673765571565865279_amazon,0
1388455781979842794_youtube,3
1640867729568899396_netflix,1
4335323990109423347_youtube,3
1722661743372837000_amazon,0
3231011504132206925_youtube,3
5538097329021307110_netflix,1
7416482147495802054_netflix,1
392985240010702404_twitch,2
241924288529599168_youtube,3
3066926295286967356_netflix,1
7070802001595080301_netflix,1
805714631499266219_youtube,3
1607150644017053692_youtube,3
1030813360761712819_netflix,1
3794029262932892820_youtube,3
1685251864827636000_twitch,2
5091228346218948481_twitch,2
1212296686512241860_amazon,0
8075001785710809620_netflix,1
6687525985685576123_youtube,3
3404869764958459149_twitch,2
2918787722968239860_twitch,2
3073610126961149742_netflix,1
1034802054353970937_netflix,1
8134031360538670427_netflix,1
5533038961203273697_youtube,3
1176820774032947316_youtube,3
1603692845290730695_youtube,3
1920858367356504088_amazon,0
2406481600213628560_youtube,3
3528841792366422680_youtube,3
3142912162349168959_netflix,1
4501754323115462910_youtube,3
1813229115333133054_youtube,3
4337501399141590854_youtube,3
1853012808755715345_netflix,1
5135354728017438344_netflix,1
8839398560520363804_youtube,3
596243379532042204_netflix,1
346844097246358376_netflix,1
2072844046401560199_netflix,1
1887118942864400290_netflix,1
1205350790546259470_youtube,3
2208293423149906785_twitch,2
7978089155702613790_youtube,3
3342991053083266125_youtube,3
2870456397258070893_youtube,3
2391670147790694106_netflix,1
3724193411467027352_amazon,0
4646939212317981511_netflix,1
8722040960659409120_twitch,2
596150026070191484_youtube,3
780277669996297005_youtube,3
7316179826925735508_youtube,3
7193079545968807457_twitch,2
8894211457065505832_youtube,3
2506871221203408035_netflix,1
4490279403295376148_netflix,1
6246684178328930514_netflix,1
8386711674505246126_amazon,0
5890017751092971045_youtube,3
6089710687341722318_amazon,0
7190381114736901303_youtube,3
7334265381361863149_youtube,3
1100774903975889355_netflix,1
4929139997238035206_amazon,0
8600080773007908040_youtube,3
3605801227498985218_twitch,2
5466079104240480165_twitch,2
201909862559122928_twitch,2
4825436162716999016_netflix,1
1557439737478332740_netflix,1
5086569847895520007_youtube,3
1492615815103800638_netflix,1
8142820880020193787_netflix,1
2523530161370437640_netflix,1
1997257079280867595_youtube,3
6056405129558270100_netflix,1
5526738915429255472_youtube,3
6269102473845513188_netflix,1
1858240153657115325_netflix,1
5603380324078487980_youtube,3
3179714847896087674_netflix,1
4002336960768268641_youtube,3
1545241907323084278_netflix,1
2692342905957541005_netflix,1
2969847566640593069_youtube,3
2083582845753889177_youtube,3
4157947926336381877_netflix,1
2169646969566332196_netflix,1
1486334944718578100_twitch,2
8081515508889675191_netflix,1
4528784503494230972_netflix,1
6438145478164942589_youtube,3
7247432643174834422_twitch,2
2678579768413620207_netflix,1
5680128693839445745_amazon,0
3090774814797923561_twitch,2
5184368105994922482_amazon,0
701565218014911037_netflix,1
8408355124771026976_youtube,3
6246523821893026099_youtube,3
7356412922805969002_youtube,3
5989116879656306612_youtube,3
1612170482058864988_youtube,3
6974129810210448637_youtube,3
7578251971964311158_netflix,1
3307228092685257889_netflix,1
2962102104936509630_twitch,2
4049564722874231736_twitch,2
285782618345047831_youtube,3
4697242475743388370_twitch,2
7061586474648904296_youtube,3
6093527862785791324_youtube,3
4538004338729870949_youtube,3
4766800064640001561_youtube,3
3177524893308861885_youtube,3
8550810316991750801_youtube,3
6691973454589695673_youtube,3
6726280793870491312_netflix,1
4016892299129559800_youtube,3
7789111843326774763_youtube,3
8093490245556507631_youtube,3
8178270344320611600_netflix,1
1335875857182274251_netflix,1
1698111583292832093_netflix,1
5431277779547393006_youtube,3
3176611413403841537_youtube,3
5951386082154043506_youtube,3
6633762240746579216_twitch,2
2801007785731935249_youtube,3
423414632132874104_youtube,3
6852759039410518733_youtube,3
893467479156364071_netflix,1
9291257156084180212_netflix,1
2507263311185030053_youtube,3
3414177206611530048_twitch,2
8421414903783051253_netflix,1
3781127137225482510_amazon,0
4825985941269629639_youtube,3
6740557340674279783_youtube,3
7258010270585514716_youtube,3
2794007713097006018_amazon,0
3013022852515332794_netflix,1
4428284571346049476_youtube,3
7849814769131206602_youtube,3
6887924040137610408_amazon,0
2600475045505330644_netflix,1
5365566044598850936_twitch,2
480351216008154802_netflix,1
1461792403369055710_twitch,2
8912245083790090003_youtube,3
5513041913073644152_netflix,1
1231914297905267664_youtube,3
5084498969669736945_twitch,2
6880723092374194318_netflix,1
7777733275012114178_netflix,1
1605605991622246347_youtube,3
928362911820659868_youtube,3
5304182182349167260_youtube,3
8470881829476017954_netflix,1
8333885341780178824_twitch,2
6480213691158845215_youtube,3
4942520162854331995_netflix,1
